id,price
10679,8.388625
10680,8.961125
10681,8.8045
10682,9.519
10683,6.65175
10684,9.366125
10685,7.8134999999999994
10686,9.492249999999999
10687,9.681125
10688,6.328749999999999
10689,6.675750000000001
10690,7.92975
10691,7.83825
10692,8.9785
10693,8.928625
10694,8.834624999999999
10695,6.5875
10696,8.25075
10697,6.91175
10698,8.095749999999999
10699,7.273
10700,6.8942499999999995
10701,8.254999999999999
10702,6.56925
10703,7.874874999999999
10704,8.551124999999999
10705,6.509375
10706,9.124875
10707,6.781750000000001
10708,6.780875
10709,9.201875000000001
10710,7.693999999999999
10711,7.756
10712,8.429499999999999
10713,7.0482499999999995
10714,6.682
10715,8.78825
10716,8.341125
10717,8.341750000000001
10718,8.377625
10719,7.952999999999999
10720,7.779249999999999
10721,6.917875
10722,6.793125
10723,8.34975
10724,8.805250000000001
10725,8.986875
10726,6.847375
10727,7.1697500000000005
10728,6.319
10729,8.269
10730,6.318875
10731,7.569375
10732,7.359375
10733,6.5021249999999995
10734,8.45475
10735,7.449125
10736,6.7645
10737,7.51175
10738,8.153375
10739,8.656625
10740,8.042000000000002
10741,8.522874999999999
10742,8.99275
10743,8.7495
10744,9.314499999999999
10745,6.468875000000001
10746,6.423125000000001
10747,8.385874999999999
10748,8.354375000000001
10749,8.745125
10750,9.484
10751,8.33375
10752,7.386
10753,8.920124999999999
10754,9.280625
10755,6.696875
10756,7.4513750000000005
10757,6.698
10758,9.380375
10759,7.97825
10760,7.077999999999999
10761,8.647375
10762,7.03275
10763,6.7855
10764,9.52425
10765,6.542625
10766,8.08875
10767,9.700625
10768,6.566749999999999
10769,8.475625
10770,6.612125000000001
10771,7.363375
10772,6.171875
10773,7.4465
10774,9.433625
10775,6.361125
10776,6.3774999999999995
10777,6.223
10778,6.598625
10779,6.754625
10780,7.162125
10781,6.992
10782,6.3415
10783,8.805125
10784,8.475874999999998
10785,8.293875
10786,8.558
10787,6.264374999999999
10788,8.153375
10789,9.50675
10790,6.408625
10791,8.7365
10792,7.96725
10793,7.91825
10794,6.34075
10795,6.777749999999999
10796,7.823625
10797,6.46575
10798,9.257875
10799,8.1555
10800,7.34825
10801,7.487125000000001
10802,6.78625
10803,8.460625
10804,9.3795
10805,7.927
10806,7.452125
10807,8.692
10808,9.162125
10809,8.5225
10810,7.420375
10811,9.193624999999999
10812,7.35975
10813,9.08375
10814,8.65025
10815,6.353
10816,8.207
10817,9.545
10818,8.6245
10819,9.4875
10820,7.115875000000001
10821,9.065375
10822,7.1046249999999995
10823,8.560625
10824,6.745
10825,9.279375000000002
10826,8.06475
10827,9.110875
10828,7.471500000000001
10829,7.07625
10830,6.3466249999999995
10831,6.958500000000001
10832,7.71
10833,8.640875000000001
10834,8.101375
10835,7.475125
10836,6.978375
10837,6.664249999999999
10838,8.612375
10839,7.229125
10840,9.199250000000001
10841,8.651375000000002
10842,9.126000000000001
10843,8.32675
10844,9.134
10845,8.679625
10846,7.997625
10847,6.7787500000000005
10848,8.22
10849,8.414250000000001
10850,6.2528749999999995
10851,6.50275
10852,7.754875
10853,6.536875
10854,6.832875
10855,7.26
10856,9.024125
10857,6.429499999999999
10858,7.564625
10859,7.201499999999999
10860,9.60425
10861,9.516874999999999
10862,7.2837499999999995
10863,9.069375
10864,8.450875
10865,8.622875
10866,6.664249999999999
10867,8.126625
10868,6.207375000000001
10869,7.4795
10870,7.11125
10871,9.065875
10872,8.024625
10873,9.558
10874,8.121
10875,9.105125
10876,8.4525
10877,7.316875
10878,8.606875
10879,7.117375
10880,6.86925
10881,6.473125
10882,7.5995
10883,8.39775
10884,6.37825
10885,6.77175
10886,8.17625
10887,9.177624999999999
10888,8.857125
10889,7.0165
10890,6.186875000000001
10891,8.787125
10892,7.1370000000000005
10893,8.728000000000002
10894,7.201625
10895,6.430999999999999
10896,9.660250000000001
10897,6.718875000000001
10898,7.406124999999999
10899,9.279250000000001
10900,7.92
10901,9.437249999999999
10902,8.376125
10903,6.4605
10904,8.5825
10905,7.32675
10906,9.572625
10907,8.95625
10908,9.111875
10909,7.088375
10910,8.942124999999999
10911,8.498375
10912,6.631
10913,6.099125
10914,6.6388750000000005
10915,8.370375000000001
10916,7.41475
10917,8.648625
10918,6.64375
10919,6.629125
10920,6.90125
10921,6.76825
10922,6.911
10923,7.3075
10924,6.58475
10925,7.59775
10926,7.278625
10927,8.428
10928,8.878875
10929,6.803875
10930,8.61025
10931,8.399
10932,9.25125
10933,6.776
10934,7.0275
10935,7.86275
10936,8.439375000000002
10937,9.5455
10938,6.824
10939,7.845375
10940,6.6175
10941,8.330625
10942,7.9342500000000005
10943,8.173
10944,8.393500000000001
10945,6.779375
10946,6.188000000000001
10947,8.0915
10948,9.375250000000001
10949,6.9395
10950,6.78275
10951,7.355
10952,8.207875
10953,7.9145
10954,8.48575
10955,8.079125
10956,8.037625
10957,5.952375
10958,6.943624999999999
10959,8.935625
10960,8.11975
10961,6.29975
10962,8.39875
10963,6.42625
10964,6.053375
10965,6.804125
10966,7.207000000000001
10967,7.4468749999999995
10968,8.880875
10969,8.202
10970,8.29375
10971,7.8248750000000005
10972,8.998625
10973,6.5815
10974,6.919
10975,6.43275
10976,6.721375
10977,7.66125
10978,8.15925
10979,9.151125
10980,8.576374999999999
10981,8.435749999999999
10982,6.057375
10983,6.888
10984,9.61575
10985,7.731375
10986,7.8306249999999995
10987,7.478625
10988,9.55375
10989,8.20925
10990,8.553749999999999
10991,6.870625
10992,8.267875
10993,6.356625
10994,6.806125
10995,6.4985
10996,6.926125
10997,7.829625
10998,6.630375
10999,8.75975
11000,8.97675
11001,8.727625
11002,7.805875
11003,6.6736249999999995
11004,8.77575
11005,8.454125
11006,7.446875
11007,7.757125
11008,9.220125
11009,8.98625
11010,8.88525
11011,7.645875
11012,8.351
11013,7.430125
11014,7.380625
11015,7.519875000000001
11016,8.305499999999999
11017,8.139750000000001
11018,7.8
11019,8.482125
11020,8.454
11021,6.309125
11022,8.95975
11023,6.75575
11024,8.472125
11025,6.959625000000001
11026,8.495625
11027,8.640374999999999
11028,6.80725
11029,6.33
11030,7.89925
11031,8.731000000000002
11032,6.295249999999999
11033,7.242999999999999
11034,8.822625
11035,8.337875
11036,8.363875
11037,8.38075
11038,8.328375
11039,8.033
11040,8.394375
11041,7.0875
11042,9.65875
11043,6.850625
11044,6.086875
11045,8.650749999999999
11046,7.8454999999999995
11047,8.366375000000001
11048,8.05225
11049,6.303625
11050,7.788
11051,9.62625
11052,9.329
11053,6.644125000000001
11054,7.040625
11055,8.92275
11056,7.187125
11057,8.563375
11058,8.843
11059,7.481875
11060,7.22575
11061,8.315375
11062,8.227250000000002
11063,8.452250000000001
11064,6.63
11065,7.708625
11066,9.470375
11067,8.892624999999999
11068,8.350874999999998
11069,8.608625
11070,6.491625
11071,6.9392499999999995
11072,8.277125
11073,7.746375
11074,6.83825
11075,8.877749999999999
11076,8.467375
11077,8.4165
11078,6.97175
11079,7.662875
11080,6.588875
11081,9.674
11082,9.556124999999998
11083,7.04575
11084,6.702875
11085,8.159
11086,8.277249999999999
11087,9.062999999999999
11088,9.323875000000001
11089,6.5055000000000005
11090,8.9755
11091,6.38
11092,7.978375
11093,7.86825
11094,8.82075
11095,7.882625000000001
11096,8.864749999999999
11097,6.629125
11098,6.64925
11099,6.824
11100,9.27
11101,8.3985
11102,9.3035
11103,6.663625000000001
11104,8.521875000000001
11105,7.4055
11106,9.182875
11107,6.922750000000001
11108,7.8572500000000005
11109,6.3805000000000005
11110,6.74375
11111,8.667
11112,8.45075
11113,6.908625000000001
11114,7.78825
11115,9.146374999999999
11116,6.8185
11117,7.5015
11118,6.85625
11119,8.879625
11120,8.556375000000001
11121,9.58825
11122,7.428125
11123,6.32
11124,8.419875
11125,7.446875
11126,7.66225
11127,7.83525
11128,8.179625000000001
11129,6.565125
11130,8.453
11131,6.248875
11132,8.512625
11133,8.93675
11134,8.427375000000001
11135,7.952
11136,8.641375
11137,6.559125
11138,7.999999999999999
11139,8.249500000000001
11140,7.953749999999999
11141,7.719125
11142,9.669
11143,7.912375
11144,8.579875
11145,6.666
11146,9.735875
11147,7.714625
11148,7.17475
11149,8.749749999999999
11150,8.614875000000001
11151,6.663875
11152,8.146875
11153,7.568125
11154,8.21575
11155,7.094250000000001
11156,8.949625000000001
11157,9.079249999999998
11158,7.6751249999999995
11159,7.195375
11160,6.298
11161,6.574875
11162,7.8495
11163,7.86625
11164,9.19225
11165,6.6823749999999995
11166,9.42275
11167,6.993
11168,9.0495
11169,6.72975
11170,9.41875
11171,6.69575
11172,7.485125
11173,8.620000000000001
11174,6.762124999999999
11175,8.354500000000002
11176,6.147375
11177,7.370125
11178,8.62025
11179,6.230375
11180,8.458625
11181,8.637125000000001
11182,7.113375
11183,8.4215
11184,7.147625
11185,6.30425
11186,8.95175
11187,8.75375
11188,6.98025
11189,7.251625
11190,8.497875
11191,6.3225
11192,7.474
11193,6.41325
11194,8.378
11195,9.409374999999999
11196,6.7296249999999995
11197,6.046625000000001
11198,7.186875
11199,6.533
11200,8.117999999999999
11201,6.2376249999999995
11202,6.915125
11203,6.616375000000001
11204,8.22075
11205,7.586625
11206,8.504000000000001
11207,8.658999999999999
11208,6.7515
11209,8.666875
11210,6.535375
11211,9.553875
11212,8.496875000000001
11213,8.306999999999999
11214,9.2165
11215,7.836625
11216,6.523
11217,8.483
11218,6.66675
11219,9.531500000000001
11220,7.908875
11221,8.45175
11222,6.90675
11223,6.479625
11224,8.741875
11225,8.618375
11226,8.9025
11227,6.961625000000001
11228,8.637
11229,8.254625
11230,7.4346250000000005
11231,7.186625
11232,9.1015
11233,7.072875
11234,6.694375
11235,8.461625000000002
11236,7.91
11237,7.347625
11238,9.216125
11239,8.460875
11240,6.237875000000001
11241,8.38975
11242,8.4705
11243,8.641874999999999
11244,6.585375
11245,7.23925
11246,8.231625
11247,9.041625
11248,7.2177500000000006
11249,9.211875000000001
11250,6.30775
11251,9.157125
11252,9.67425
11253,8.809
11254,6.262625
11255,6.50575
11256,9.341125
11257,6.432875
11258,6.8473749999999995
11259,9.112
11260,8.370125
11261,9.3865
11262,9.07025
11263,8.45525
11264,9.258875
11265,7.59
11266,6.525874999999999
11267,8.974
11268,8.849375
11269,7.4651250000000005
11270,9.722375
11271,8.286875
11272,9.317
11273,8.218125
11274,6.171
11275,7.58975
11276,6.712249999999999
11277,8.374500000000001
11278,8.712375
11279,9.5455
11280,6.9254999999999995
11281,6.462375
11282,6.579625
11283,6.718375
11284,6.4796249999999995
11285,7.72675
11286,8.849
11287,7.002875
11288,7.86375
11289,7.880875
11290,6.3298749999999995
11291,7.72275
11292,7.9091249999999995
11293,6.507375000000001
11294,7.26475
11295,9.35475
11296,9.182125
11297,6.09325
11298,7.707000000000001
11299,8.338375
11300,7.994
11301,7.662625
11302,8.540375000000001
11303,8.43875
11304,7.8843749999999995
11305,9.197
11306,6.144500000000001
11307,9.566125
11308,8.570125
11309,6.201125
11310,7.4515
11311,6.6366249999999996
11312,6.833375
11313,6.645999999999999
11314,6.3111250000000005
11315,6.489624999999999
11316,8.656749999999999
11317,7.491750000000001
11318,7.985250000000001
11319,7.820875
11320,6.206250000000001
11321,6.769625
11322,7.600125
11323,8.635625000000001
11324,8.967125000000001
11325,7.025250000000001
11326,8.6385
11327,6.820625000000001
11328,6.27025
11329,9.043125
11330,6.7666249999999994
11331,8.463750000000001
11332,6.396749999999999
11333,9.001874999999998
11334,6.682125
11335,7.052625
11336,6.811249999999999
11337,7.03425
11338,7.44275
11339,8.6615
11340,8.98625
11341,6.842875
11342,8.485875
11343,6.3725000000000005
11344,8.130875
11345,8.106625
11346,7.91675
11347,7.961625
11348,6.66075
11349,8.320875
11350,8.283875
11351,8.624125
11352,8.45275
11353,7.83075
11354,6.3855
11355,7.804
11356,8.017
11357,8.149625
11358,8.461500000000001
11359,8.1875
11360,9.24
11361,6.601249999999999
11362,8.756125
11363,6.2940000000000005
11364,6.9830000000000005
11365,6.62025
11366,7.175875
11367,9.43525
11368,8.958499999999999
11369,8.091375
11370,7.371499999999999
11371,9.61375
11372,8.465375
11373,7.7513749999999995
11374,9.58475
11375,6.442375
11376,9.190625
11377,9.2695
11378,6.77525
11379,7.6686250000000005
11380,8.819375
11381,6.896125
11382,7.75075
11383,9.188375
11384,6.645250000000001
11385,7.5169999999999995
11386,8.282375
11387,9.722625
11388,7.215999999999999
11389,6.992375000000001
11390,7.7605
11391,7.83425
11392,8.064
11393,7.0745000000000005
11394,8.352375
11395,6.807625
11396,6.2936250000000005
11397,7.02225
11398,7.694999999999999
11399,8.413625
11400,6.789125
11401,9.38475
11402,8.223749999999999
11403,6.811249999999999
11404,6.098375000000001
11405,7.85125
11406,6.246124999999999
11407,8.38825
11408,6.84125
11409,8.644625
11410,7.228999999999999
11411,8.511375000000001
11412,8.901499999999999
11413,7.0760000000000005
11414,8.2415
11415,7.22475
11416,6.368124999999999
11417,8.541625
11418,8.3335
11419,8.685500000000001
11420,7.589375
11421,6.134625
11422,9.6115
11423,7.613875
11424,6.770625
11425,9.268374999999999
11426,9.181875
11427,8.777375
11428,7.7669999999999995
11429,6.892875
11430,6.09675
11431,8.53375
11432,9.707249999999998
11433,8.42275
11434,8.546125
11435,8.36175
11436,6.836375
11437,6.27825
11438,8.066375
11439,7.12975
11440,6.86375
11441,7.964875000000001
11442,7.0588750000000005
11443,7.181
11444,6.832625
11445,7.616
11446,6.7235
11447,6.663625
11448,8.569125
11449,7.255875
11450,7.84975
11451,8.4365
11452,6.397
11453,8.471250000000001
11454,8.367
11455,6.3557500000000005
11456,8.767000000000001
11457,7.6225000000000005
11458,7.99525
11459,7.517875
11460,8.489625
11461,9.671625
11462,7.821375
11463,6.077
11464,7.9712499999999995
11465,7.275125
11466,7.819125
11467,8.093
11468,8.163
11469,7.262625
11470,9.01975
11471,7.286625
11472,7.476875
11473,8.400625
11474,6.413874999999999
11475,9.250125
11476,7.62875
11477,8.002875
11478,7.739125
11479,6.489
11480,6.2517499999999995
11481,6.760125
11482,9.002125
11483,7.239625
11484,6.9305
11485,7.028874999999999
11486,6.368875
11487,9.4585
11488,8.777750000000001
11489,9.379625
11490,9.08375
11491,8.613875
11492,8.561125
11493,9.5805
11494,8.24675
11495,8.150125
11496,8.487875
11497,7.0335
11498,9.283000000000001
11499,6.735625000000001
11500,7.78275
11501,8.031625
11502,8.96775
11503,8.35225
11504,9.690249999999999
11505,6.826874999999999
11506,6.325749999999999
11507,6.899625
11508,7.242125
11509,6.848875
11510,8.444125
11511,6.843624999999999
11512,9.162625
11513,7.03425
11514,6.467625
11515,6.295875
11516,6.2255
11517,8.557
11518,6.642625
11519,6.8665
11520,7.728875
11521,6.29075
11522,8.343375
11523,7.968249999999999
11524,6.562374999999999
11525,8.921125
11526,8.393999999999998
11527,8.575000000000001
11528,8.3195
11529,8.7265
11530,8.561625
11531,6.3025
11532,9.1085
11533,8.1975
11534,6.2255
11535,8.343875
11536,8.382624999999999
11537,6.829125
11538,8.252375
11539,6.831250000000001
11540,9.46075
11541,6.5
11542,8.724875
11543,7.405875
11544,8.126125
11545,7.5562499999999995
11546,6.431125
11547,8.637
11548,8.529375
11549,6.649625
11550,8.594625
11551,6.43025
11552,8.676
11553,7.327249999999999
11554,7.622999999999999
11555,7.574
11556,6.59425
11557,6.64625
11558,6.786250000000001
11559,8.545625000000001
11560,7.0047500000000005
11561,9.334875
11562,8.74325
11563,6.907375
11564,7.1305
11565,6.576625
11566,6.829
11567,6.1755
11568,8.014625
11569,7.609875000000001
11570,6.9495000000000005
11571,7.345750000000001
11572,7.618125
11573,7.45
11574,7.526
11575,8.375
11576,9.694500000000001
11577,6.636125
11578,8.114625
11579,7.08075
11580,9.2125
11581,7.019125000000001
11582,8.108249999999998
11583,8.019
11584,8.489
11585,7.36525
11586,8.323125000000001
11587,6.6693750000000005
11588,6.93375
11589,6.225375
11590,7.808
11591,8.105625
11592,7.500125000000001
11593,7.254
11594,6.832625
11595,6.664875
11596,6.682125
11597,8.48375
11598,6.1606250000000005
11599,9.372250000000001
11600,6.3095
11601,9.5255
11602,8.499375
11603,8.0065
11604,7.7528749999999995
11605,7.4076249999999995
11606,7.272375
11607,6.7385
11608,9.003125
11609,8.406500000000001
11610,6.7326250000000005
11611,8.399750000000001
11612,6.2305
11613,6.650625
11614,9.447125
11615,8.66325
11616,9.35
11617,8.721
11618,7.8062499999999995
11619,6.194374999999999
11620,9.542250000000001
11621,6.844125
11622,7.571625
11623,7.234875
11624,9.62175
11625,7.774875
11626,7.53675
11627,7.927375
11628,8.801625000000001
11629,9.079625
11630,6.6555
11631,7.86275
11632,8.252125
11633,6.578875
11634,7.192625
11635,9.36875
11636,6.689625
11637,8.4575
11638,6.755000000000001
11639,7.288375
11640,8.07925
11641,8.100874999999998
11642,7.963125
11643,7.4675
11644,9.536249999999999
11645,8.752500000000001
11646,6.686625
11647,6.750875000000001
11648,6.576625
11649,6.6845
11650,7.8298749999999995
11651,7.791625
11652,6.282875000000001
11653,6.360375
11654,9.629249999999999
11655,8.620750000000001
11656,7.8925
11657,6.602875
11658,8.625
11659,9.174499999999998
11660,6.663875
11661,7.974
11662,7.558624999999999
11663,8.866375
11664,8.22575
11665,6.617875
11666,6.652750000000001
11667,8.399125000000002
11668,8.147875
11669,6.524875
11670,8.17875
11671,7.043625
11672,6.27175
11673,8.161750000000001
11674,8.189499999999999
11675,9.744875
11676,8.208
11677,7.493625
11678,6.681125
11679,6.72475
11680,7.456125
11681,8.35875
11682,8.42175
11683,7.861375
11684,6.198125
11685,8.864125000000001
11686,6.812875
11687,8.157125
11688,8.717875
11689,8.375
11690,7.981
11691,6.75275
11692,8.827
11693,6.66225
11694,8.3625
11695,8.650875000000001
11696,6.881
11697,6.982875
11698,8.432
11699,9.234
11700,7.852625
11701,6.52375
11702,7.36675
11703,7.254375
11704,7.22575
11705,6.7993749999999995
11706,7.89775
11707,6.673875000000001
11708,7.269125000000001
11709,6.5335
11710,7.47175
11711,7.10675
11712,6.762125
11713,7.303125
11714,8.555125
11715,8.215874999999999
11716,9.103
11717,9.260375
11718,9.018375
11719,7.1987499999999995
11720,7.783875
11721,6.966375
11722,7.692749999999999
11723,6.268750000000001
11724,9.664375
11725,8.441875
11726,6.07925
11727,9.725999999999999
11728,6.9435
11729,6.959
11730,7.192125
11731,8.081375000000001
11732,6.781
11733,6.583
11734,9.51975
11735,7.0455000000000005
11736,7.036
11737,8.209000000000001
11738,8.263000000000002
11739,9.587
11740,8.504874999999998
11741,6.502625
11742,8.859250000000001
11743,6.176125
11744,7.963125
11745,9.26425
11746,9.281500000000001
11747,6.8155
11748,9.469375
11749,7.58425
11750,8.598125
11751,6.640874999999999
11752,6.3175
11753,6.716875000000001
11754,6.982875
11755,7.61475
11756,8.527375
11757,6.388249999999999
11758,8.794
11759,8.233
11760,8.812125
11761,6.98325
11762,8.665125
11763,6.13225
11764,8.233374999999999
11765,6.8317499999999995
11766,8.473875
11767,9.264875
11768,7.12725
11769,7.022125
11770,8.35625
11771,9.619375
11772,6.91375
11773,6.59875
11774,9.33375
11775,7.2833749999999995
11776,6.96425
11777,9.545874999999999
11778,9.559249999999999
11779,7.46725
11780,8.226125
11781,6.534375000000001
11782,8.595375
11783,6.722125
11784,9.672
11785,9.026250000000001
11786,6.517625000000001
11787,8.08375
11788,8.973375
11789,8.168624999999999
11790,8.823125000000001
11791,8.472999999999999
11792,8.25975
11793,9.463000000000001
11794,7.674875
11795,8.570500000000001
11796,9.405375
11797,8.59875
11798,8.34775
11799,8.6025
11800,7.623875
11801,7.948125
11802,8.5465
11803,7.913500000000001
11804,7.31725
11805,9.190874999999998
11806,9.688375
11807,7.029624999999999
11808,9.23625
11809,7.9525
11810,9.39425
11811,8.389375000000001
11812,7.4396249999999995
11813,7.5661249999999995
11814,7.91475
11815,6.9455
11816,9.060125
11817,8.7835
11818,7.688000000000001
11819,8.631625
11820,7.546875
11821,6.753500000000001
11822,9.273625
11823,7.95875
11824,6.33425
11825,8.215875
11826,9.158000000000001
11827,7.005125
11828,9.073
11829,8.68725
11830,7.0036249999999995
11831,6.782125000000001
11832,8.073125000000001
11833,6.637124999999999
11834,7.496875
11835,6.663875
11836,7.605874999999999
11837,8.345624999999998
11838,9.681
11839,7.521625
11840,8.961125
11841,8.269875
11842,6.4857499999999995
11843,9.653749999999999
11844,7.173375
11845,6.698625
11846,8.552375
11847,6.321625
11848,6.619
11849,7.926375
11850,9.183250000000001
11851,6.578250000000001
11852,8.646625
11853,7.741375
11854,8.40825
11855,7.057375
11856,8.454875000000001
11857,9.066749999999999
11858,7.844
11859,9.54625
11860,7.051625
11861,6.761625
11862,6.712
11863,6.603
11864,8.018999999999998
11865,7.4399999999999995
11866,8.53375
11867,6.90725
11868,7.4325
11869,6.5360000000000005
11870,8.799125
11871,7.133125
11872,7.5600000000000005
11873,6.398624999999999
11874,9.561875
11875,6.38125
11876,7.042999999999999
11877,7.464625
11878,7.554375
11879,8.416875000000001
11880,7.93725
11881,7.8585
11882,6.462999999999999
11883,8.183625
11884,6.6975
11885,6.709875
11886,7.38425
11887,6.533625000000001
11888,6.632625
11889,8.790125
11890,9.097875
11891,7.489
11892,6.8415
11893,8.344249999999999
11894,7.1438749999999995
11895,6.399749999999999
11896,7.42675
11897,7.340999999999999
11898,7.5915
11899,6.567
11900,9.635375
11901,7.520625
11902,8.98975
11903,7.635
11904,7.334
11905,9.433375000000002
11906,9.384875000000001
11907,7.019625
11908,6.961125
11909,7.867
11910,8.492625
11911,6.843375
11912,8.4295
11913,8.513625000000001
11914,8.241
11915,6.533625000000001
11916,7.92
11917,6.981
11918,7.190625
11919,9.461
11920,7.789875
11921,9.629249999999999
11922,6.64575
11923,8.665375000000001
11924,9.33475
11925,6.5505
11926,7.389749999999999
11927,8.948125
11928,7.64025
11929,6.624625
11930,6.436749999999999
11931,6.454375
11932,9.695249999999998
11933,8.709125
11934,8.64
11935,7.6555
11936,6.499750000000001
11937,9.204374999999999
11938,9.552375
11939,8.346125
11940,8.497875
11941,9.02325
11942,8.787125
11943,7.947625
11944,7.540125
11945,7.6606250000000005
11946,8.614374999999999
11947,7.93725
11948,6.555250000000001
11949,9.458375
11950,9.00225
11951,9.19675
11952,6.750875000000001
11953,6.859500000000001
11954,7.1899999999999995
11955,6.798875
11956,6.968125000000001
11957,9.651500000000002
11958,6.29175
11959,8.826625
11960,9.162500000000001
11961,6.962375
11962,9.692874999999999
11963,7.024375
11964,6.730375
11965,9.045124999999999
11966,7.53925
11967,7.347250000000001
11968,7.535125
11969,6.435875
11970,8.030125
11971,9.680625
11972,7.914625000000001
11973,8.807749999999999
11974,6.917875
11975,8.465875
11976,8.262375
11977,9.321874999999999
11978,7.609999999999999
11979,7.613375
11980,6.783125
11981,8.652875
11982,9.366375000000001
11983,8.342749999999999
11984,8.149875
11985,6.78575
11986,6.37125
11987,6.65275
11988,6.343
11989,6.754625
11990,9.075875
11991,6.9076249999999995
11992,8.924375
11993,9.179
11994,6.205375
11995,7.586625
11996,8.714
11997,7.950375
11998,8.52725
11999,8.200125
12000,8.146374999999999
12001,9.0215
12002,8.366624999999999
12003,6.824
12004,7.54875
12005,8.1025
12006,7.064
12007,6.789375
12008,9.57525
12009,8.415999999999999
12010,8.747499999999999
12011,8.987
12012,8.655125
12013,7.56
12014,8.20475
12015,6.436749999999999
12016,7.257125
12017,8.213625
12018,6.489624999999999
12019,7.839875
12020,6.85075
12021,8.7025
12022,6.583875
12023,6.484125
12024,8.252375
12025,6.7005
12026,6.821124999999999
12027,6.537625
12028,9.684999999999999
12029,7.6455
12030,6.944
12031,7.610875
12032,6.328749999999999
12033,7.531125
12034,9.708874999999999
12035,7.976625
12036,8.441374999999999
12037,9.04
12038,8.54375
12039,8.341000000000001
12040,7.102375
12041,8.717500000000001
12042,8.70525
12043,9.379999999999999
12044,7.218624999999999
12045,6.38475
12046,9.018999999999998
12047,8.68425
12048,8.758125
12049,6.66825
12050,7.105125000000001
12051,6.707
12052,9.386375000000001
12053,6.6175
12054,8.0835
12055,8.692625
12056,8.675625
12057,8.210625
12058,7.858874999999999
12059,9.349874999999999
12060,8.32725
12061,7.92225
12062,6.38675
12063,8.868
12064,8.49475
12065,8.70225
12066,6.648250000000001
12067,7.732875
12068,7.038
12069,6.238625
12070,7.196125
12071,8.3095
12072,7.628625
12073,7.056000000000001
12074,6.622625
12075,6.65875
12076,9.038625
12077,6.645999999999999
12078,7.4357500000000005
12079,6.266875
12080,6.5605
12081,9.629249999999999
12082,7.4515
12083,7.515
12084,9.046624999999999
12085,6.93675
12086,6.663875
12087,8.754875000000002
12088,7.569
12089,9.50375
12090,8.931625
12091,7.385375
12092,6.9535
12093,9.3505
12094,6.004
12095,8.01625
12096,8.208
12097,7.4775
12098,6.7208749999999995
12099,7.330875
12100,7.245875
12101,6.78625
12102,7.74325
12103,8.722
12104,7.431875
12105,9.00975
12106,8.981625000000001
12107,8.4535
12108,7.369625
12109,7.876
12110,9.542625000000001
12111,8.383125
12112,7.519875
12113,7.7121249999999995
12114,8.652249999999999
12115,9.35475
12116,9.159374999999999
12117,9.58525
12118,9.22475
12119,6.422875
12120,9.6645
12121,8.02025
12122,9.068375
12123,8.725624999999999
12124,8.446750000000002
12125,8.778375
12126,5.9795
12127,8.814
12128,7.679375
12129,7.9375
12130,6.7755
12131,8.459
12132,8.108625
12133,8.476750000000001
12134,6.455500000000001
12135,7.442875
12136,6.21575
12137,8.037625
12138,6.529624999999999
12139,7.4985
12140,7.73025
12141,8.269124999999999
12142,8.79325
12143,9.558
12144,8.654625
12145,8.3605
12146,8.791625
12147,8.310250000000002
12148,9.623249999999999
12149,8.652625
12150,7.874375
12151,7.212125
12152,8.894375
12153,6.472875
12154,7.71575
12155,6.82025
12156,9.45625
12157,9.637125000000001
12158,8.61575
12159,6.4712499999999995
12160,8.775125
12161,8.950875
12162,6.366874999999999
12163,6.939375
12164,8.561125
12165,9.268875000000001
12166,7.679375
12167,8.67025
12168,8.095749999999999
12169,8.36875
12170,7.281750000000001
12171,6.92425
12172,8.47275
12173,8.323625
12174,7.0045
12175,6.567
12176,9.60925
12177,7.65775
12178,6.72925
12179,6.320625
12180,6.666
12181,6.663375
12182,6.35325
12183,8.335625
12184,7.178875
12185,9.5135
12186,8.501875
12187,7.851125
12188,8.07775
12189,7.587625000000001
12190,6.334125
12191,6.085875
12192,6.497625
12193,6.931375
12194,6.82275
12195,6.777125
12196,6.6215
12197,6.267125
12198,6.757625
12199,8.23325
12200,6.586125
12201,9.232375
12202,8.57375
12203,8.391375
12204,9.193249999999999
12205,7.3495
12206,6.554874999999999
12207,7.1935
12208,8.833375
12209,9.2315
12210,7.500500000000001
12211,6.669
12212,6.7524999999999995
12213,9.051874999999999
12214,7.893000000000001
12215,9.25325
12216,8.4285
12217,8.301625000000001
12218,7.67125
12219,6.725249999999999
12220,7.177125
12221,8.794375
12222,9.037125
12223,6.168125
12224,7.55875
12225,7.709375
12226,6.323
12227,7.836625000000001
12228,6.55425
12229,8.680375
12230,6.835375000000001
12231,7.1215
12232,6.833375
12233,7.529
12234,9.248375
12235,8.36675
12236,8.400625000000002
12237,8.9875
12238,8.00925
12239,6.2115
12240,7.7035
12241,8.04425
12242,7.846875
12243,9.378
12244,7.6205
12245,8.450375000000001
12246,7.11425
12247,9.119625
12248,6.723625
12249,7.897
12250,6.956250000000001
12251,6.3180000000000005
12252,7.1285
12253,7.167
12254,8.18875
12255,8.3565
12256,7.523875
12257,9.08825
12258,8.002125
12259,9.144625
12260,7.064
12261,9.371625000000002
12262,7.956250000000001
12263,7.011749999999999
12264,6.7555
12265,8.320625
12266,6.960125000000001
12267,7.971875000000001
12268,8.72025
12269,8.598875
12270,7.77375
12271,7.214874999999999
